asset,year,region,technology,installed,capacity
75,2022,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,60.05710000000
75,2024,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,57.01860000000
75,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
75,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
75,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
75,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
75,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
76,2020,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2021,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2022,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2024,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
76,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.76600000000
77,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
77,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.73140000000
78,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
78,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,58.63460000000
79,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2045,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2046,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2047,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2048,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
79,2049,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,13.55750000000
80,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2045,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2046,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2047,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2048,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2049,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2050,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2051,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2052,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2053,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
80,2054,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,13.52300000000
81,2045,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2046,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2047,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2048,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2049,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2050,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2051,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2052,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2053,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2054,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2055,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2056,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2057,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2058,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
81,2059,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2040,61.37210000000
82,2050,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2051,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2052,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2053,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2054,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2055,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2056,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2057,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2058,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2059,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2060,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2061,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2062,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2063,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
82,2064,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2045,16.29500000000
83,2010,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,30.88300000000
83,2015,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,13.94960000000
83,2019,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,13.94960000000
84,2020,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,14.41860000000
84,2021,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,14.41860000000
84,2022,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,14.41860000000
84,2024,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,14.41860000000
85,2025,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
85,2026,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
85,2027,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
85,2028,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
85,2029,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,14.83870000000
86,2030,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
86,2031,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
86,2032,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
86,2033,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
86,2034,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,15.25880000000
87,2035,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,15.59360000000
87,2036,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,15.59360000000
87,2037,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,15.59360000000
87,2038,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,15.59360000000
87,2039,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,15.59360000000
88,2040,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,15.92850000000
88,2041,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,15.92850000000
88,2042,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,15.92850000000
88,2043,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,15.92850000000
88,2044,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,15.92850000000
89,2045,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2040,16.23010000000
89,2046,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2040,16.23010000000
89,2047,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2040,16.23010000000
89,2048,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2040,16.23010000000
89,2049,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2040,16.23010000000
90,2050,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2045,16.53170000000
90,2051,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2045,16.53170000000
90,2052,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2045,16.53170000000
90,2053,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2045,16.53170000000
90,2054,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2045,16.53170000000
91,2015,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
91,2019,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
92,2020,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
92,2021,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
92,2022,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
92,2024,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
93,2025,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
93,2026,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
93,2027,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
93,2028,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
93,2029,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
94,2030,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
94,2031,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
94,2032,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
94,2033,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
94,2034,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
95,2035,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
95,2036,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
95,2037,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
95,2038,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
95,2039,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
96,2040,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
96,2041,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
96,2042,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
96,2043,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
96,2044,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
97,2045,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2040,16.23010000000
97,2046,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2040,16.23010000000
97,2047,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2040,16.23010000000
97,2048,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2040,16.23010000000
97,2049,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2040,16.23010000000
98,2050,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2045,16.53170000000
98,2051,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2045,16.53170000000
98,2052,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2045,16.53170000000
98,2053,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2045,16.53170000000
98,2054,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2045,16.53170000000
99,2010,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,1728.47230000000
99,2015,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,188.99610000000
99,2019,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,188.99610000000
100,2020,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,131.19450000000
100,2021,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,131.19450000000
100,2022,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,131.19450000000
100,2024,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,131.19450000000
101,2025,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
101,2026,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
101,2027,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
101,2028,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
101,2029,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,176.68580000000
102,2030,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
102,2031,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
102,2032,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
102,2033,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
102,2034,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,162.09840000000
103,2035,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,174.32960000000
103,2036,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,174.32960000000
103,2037,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,174.32960000000
103,2038,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,174.32960000000
103,2039,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,174.32960000000
104,2040,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,178.57180000000
104,2041,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,178.57180000000
104,2042,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,178.57180000000
104,2043,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,178.57180000000
104,2044,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,178.57180000000
105,2045,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2040,178.64110000000
105,2046,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2040,178.64110000000
105,2047,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2040,178.64110000000
105,2048,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2040,178.64110000000
105,2049,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2040,178.64110000000
106,2050,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2045,183.48460000000
106,2051,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2045,183.48460000000
106,2052,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2045,183.48460000000
106,2053,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2045,183.48460000000
106,2054,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2045,183.48460000000
107,2015,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,285.41960000000
107,2019,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,285.41960000000
108,2020,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,143.97320000000
108,2021,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,143.97320000000
108,2022,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,143.97320000000
108,2024,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,143.97320000000
109,2025,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
109,2026,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
109,2027,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
109,2028,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
109,2029,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,236.11800000000
110,2030,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
110,2031,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
110,2032,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
110,2033,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
110,2034,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,197.06480000000
111,2035,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,228.85610000000
111,2036,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,228.85610000000
111,2037,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,228.85610000000
111,2038,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,228.85610000000
111,2039,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,228.85610000000
112,2040,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,242.48110000000
112,2041,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,242.48110000000
112,2042,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,242.48110000000
112,2043,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,242.48110000000
112,2044,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,242.48110000000
113,2045,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2040,242.59450000000
113,2046,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2040,242.59450000000
113,2047,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2040,242.59450000000
113,2048,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2040,242.59450000000
113,2049,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2040,242.59450000000
114,2050,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2045,260.96530000000
114,2051,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2045,260.96530000000
114,2052,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2045,260.96530000000
114,2053,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2045,260.96530000000
114,2054,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2045,260.96530000000
115,2010,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,911.72740000000
115,2015,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,694.07540000000
115,2019,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,329.38450000000
115,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,238.21170000000
115,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,238.21170000000
116,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
116,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
116,2022,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
116,2024,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
116,2025,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
116,2026,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,231.42010000000
117,2025,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
117,2026,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
117,2027,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
117,2028,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
117,2029,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
117,2030,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
117,2031,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,235.36780000000
118,2030,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
118,2031,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
118,2032,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
118,2033,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
118,2034,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
118,2035,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
118,2036,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,233.44420000000
119,2035,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,235.21530000000
119,2036,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,235.21530000000
119,2037,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,235.21530000000
119,2038,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,235.21530000000
119,2039,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,235.21530000000
119,2040,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,235.21530000000
119,2041,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,235.21530000000
120,2040,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,236.18490000000
120,2041,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,236.18490000000
120,2042,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,236.18490000000
120,2043,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,236.18490000000
120,2044,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,236.18490000000
120,2045,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,236.18490000000
120,2046,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,236.18490000000
121,2045,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2040,236.32210000000
121,2046,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2040,236.32210000000
121,2047,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2040,236.32210000000
121,2048,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2040,236.32210000000
121,2049,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2040,236.32210000000
121,2050,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2040,236.32210000000
