asset,year,region,technology,installed,capacity
78,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
78,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
78,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
78,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
78,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
78,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
78,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
78,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
78,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
78,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
79,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2045,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2046,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2047,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2048,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
79,2049,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
80,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2045,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2046,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2047,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2048,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2049,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2050,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2051,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2052,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2053,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
80,2054,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2035,10.00000000000
81,2015,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2019,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2020,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2021,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2022,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2024,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2025,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2026,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2027,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2028,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
81,2029,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
82,2020,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2021,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2022,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2024,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2025,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2026,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2027,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2028,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2029,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2030,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2031,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2032,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2033,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
82,2034,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
83,2025,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2026,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2027,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2028,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2029,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2030,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2031,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2032,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2033,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2034,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2035,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2036,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2037,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2038,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
83,2039,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
84,2030,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2031,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2032,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2033,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2034,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2035,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2036,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2037,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2038,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2039,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2040,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2041,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2042,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2043,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
84,2044,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
85,2035,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2036,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2037,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2038,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2039,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2040,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2041,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2042,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2043,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2044,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2045,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2046,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2047,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2048,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
85,2049,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
86,2040,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2041,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2042,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2043,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2044,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2045,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2046,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2047,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2048,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2049,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2050,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2051,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2052,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2053,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
86,2054,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2035,11.15400000000
87,2010,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,30.88300000000
87,2015,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,10.00000000000
87,2019,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,10.00000000000
88,2020,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
88,2021,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
88,2022,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
88,2024,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
89,2025,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
89,2026,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
89,2027,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
89,2028,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
89,2029,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
90,2030,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
90,2031,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
90,2032,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
90,2033,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
90,2034,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
91,2035,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
91,2036,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
91,2037,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
91,2038,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
91,2039,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
92,2040,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,10.00000000000
92,2041,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,10.00000000000
92,2042,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,10.00000000000
92,2043,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,10.00000000000
92,2044,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2035,10.00000000000
93,2015,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
93,2019,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
94,2020,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
94,2021,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
94,2022,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
94,2024,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
95,2025,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
95,2026,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
95,2027,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
95,2028,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
95,2029,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
96,2030,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
96,2031,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
96,2032,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
96,2033,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
96,2034,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
97,2035,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
97,2036,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
97,2037,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
97,2038,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
97,2039,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
98,2040,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
98,2041,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
98,2042,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
98,2043,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
98,2044,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2035,15.92850000000
99,2010,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,1728.47230000000
99,2015,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,10.32000000000
99,2019,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,10.32000000000
100,2020,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
100,2021,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
100,2022,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
100,2024,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
101,2025,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
101,2026,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
101,2027,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
101,2028,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
101,2029,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
102,2030,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
102,2031,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
102,2032,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
102,2033,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
102,2034,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
103,2035,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
103,2036,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
103,2037,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
103,2038,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
103,2039,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
104,2040,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,10.09110000000
104,2041,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,10.09110000000
104,2042,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,10.09110000000
104,2043,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,10.09110000000
104,2044,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2035,10.09110000000
105,2015,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,399.24730000000
105,2019,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,399.24730000000
106,2020,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
106,2021,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
106,2022,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
106,2024,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
107,2025,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
107,2026,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
107,2027,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
107,2028,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
107,2029,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
108,2030,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
108,2031,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
108,2032,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
108,2033,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
108,2034,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
109,2035,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
109,2036,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
109,2037,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
109,2038,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
109,2039,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
110,2040,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,322.98690000000
110,2041,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,322.98690000000
110,2042,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,322.98690000000
110,2043,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,322.98690000000
110,2044,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2035,322.98690000000
111,2010,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,911.72740000000
111,2015,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,466.18370000000
111,2019,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,101.49280000000
111,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,10.32000000000
111,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,10.32000000000
112,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
112,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
112,2022,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
112,2024,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
112,2025,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
112,2026,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
113,2025,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
113,2026,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
113,2027,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
113,2028,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
113,2029,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
113,2030,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
113,2031,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
114,2030,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
114,2031,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
114,2032,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
114,2033,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
114,2034,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
114,2035,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
114,2036,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
115,2035,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
115,2036,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
115,2037,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
115,2038,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
115,2039,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
115,2040,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
115,2041,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
116,2040,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,10.09110000000
116,2041,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,10.09110000000
116,2042,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,10.09110000000
116,2043,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,10.09110000000
116,2044,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,10.09110000000
116,2045,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,10.09110000000
116,2046,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2035,10.09110000000
117,2015,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
117,2019,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
117,2020,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
117,2021,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
118,2020,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
118,2021,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
118,2022,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
118,2024,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
118,2025,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
118,2026,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
119,2025,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
119,2026,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
119,2027,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
119,2028,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
119,2029,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
119,2030,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
119,2031,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
